formattedAddress,googleMapsUri,airport,distanceFromFlightpath,averageAltitude,distanceFromAirport,path_id,latitude,longitude,displayName,editorialSummary
"WWC7+2G2, San Miguel 15087, Peru",https://maps.google.com/?cid=14824063590686897480,LIM,0.07891372397347614,2725.188679245283,4.438411258929125,LIM6,-12.079977300000001,-77.0862375,Miroquesada Park,
"WWC8+R3M, San Miguel 15088, Peru",https://maps.google.com/?cid=17050609929954095021,LIM,0.07194008961131058,2735.9,4.351897245185402,LIM6,-12.0779005,-77.0848273,BANDERA Park,
"WWH4+2PG, San Miguel 15088, Peru",https://maps.google.com/?cid=14657368483286579707,LIM,0.2653066476399665,2399.1666666666665,3.7722056962820525,LIM6,-12.0724286,-77.0931634,Barras Park,
"WWJ7+462, San Miguel 15088, Peru",https://maps.google.com/?cid=5319922137204949810,LIM,0.2027596639013893,2365.453125,3.8170509757556093,LIM6,-12.070029499999999,-77.0865747,WWJ7+462,
"Auxiliar Parque de las Leyendas 580, San Miguel 15088, Peru",https://maps.google.com/?cid=12030307562777519217,LIM,0.11590719224402934,2517.280701754386,3.9546941160080062,LIM6,-12.072419199999999,-77.0867954,Zoologico,
"WWC9+HC2, San Miguel 15087, Peru",https://maps.google.com/?cid=92811870684753334,LIM,0.25684906609796654,2708.2,4.502696444745435,LIM6,-12.078612300000001,-77.0814798,Pera Park,
"XV4V+H7W, Puno 07026, Peru",https://maps.google.com/?cid=17608850594588120116,LIM,0.1847523292945478,1272.9574468085107,1.5773961452696807,LIM4,-12.043512699999999,-77.1067855,Juan Velazco Alvarado parcela I Park,
"Avenida Prolongación, Av. La Mar 23, Lima 15088, Peru",https://maps.google.com/?cid=15278398788189812125,LIM,0.23555403698139346,2500.1944444444443,4.209537789501123,LIM6,-12.0749181,-77.0836139,San Carlos Park,
"Av. José de la Riva Agüero 500, San Miguel 15087, Peru",https://maps.google.com/?cid=8441812717174615217,LIM,0.04789083339228491,2735.9,4.395459223204023,LIM6,-12.0786242,-77.0848585,Ecológico Park,
"Luís, Juan Reynafarje Hurtado 160, Lima 15088, Peru",https://maps.google.com/?cid=17350258341070255894,LIM,0.2530723145745666,2398.1290322580644,3.774613207527978,LIM6,-12.072391,-77.0929762,Ciudades Hermanas Park,
"La gutierrez 420, Callao 07001, Peru",https://maps.google.com/?cid=9896201358119435186,LIM,0.02078683274087071,1540.8333333333333,2.1107003277372325,LIM4,-12.0493515,-77.100602,Pq Gutierrez De La Fuente,
"Cuadra 9, Prol. Ayacucho, San Miguel 15086, Peru",https://maps.google.com/?cid=12156612581899515112,LIM,0.29586023653486726,2692.0,4.713506986083422,LIM6,-12.082225,-77.081733,San Judas Tadeo Park,
"Av de los Precursores, San Miguel 15088, Peru",https://maps.google.com/?cid=14796992182775715065,LIM,0.2371854273685576,2428.6923076923076,3.5639008993164074,LIM6,-12.0697008,-77.0944877,Avenida de los Precursores,
"WWF6+MRC, Av. Parque de las Leyendas, San Miguel 15088, Peru",https://maps.google.com/?cid=17132783745004608041,LIM,0.057029913325178844,2587.35,4.128531525757558,LIM6,-12.075824599999999,-77.0879866,Agencia,
"WWG8+2GF, Av José de la Riva Agüero, San Miguel 15088, Peru",https://maps.google.com/?cid=8430166962072860880,LIM,0.23009341631419966,2500.1944444444443,4.207153220829463,LIM6,-12.074926,-77.0836999,Virgen de La Medalla Milagrosa Park,
"Fortunato Quezada 365, Lima 15088, Peru",https://maps.google.com/?cid=17506340917789413762,LIM,0.008933572296073751,2378.682926829268,3.6690110930656066,LIM6,-12.0694833,-77.0902028,Mariposario del Parque de las Leyendas,
"WWF7+FJJ Ramirez, San Miguel 15088, Peru",https://maps.google.com/?cid=10244217318654295613,LIM,0.05034770082751697,2774.848484848485,4.216062730154172,LIM6,-12.076279,-77.086,Amazonia Park,
"Av. Universitaria 41894, Pueblo Libre 15088, Peru",https://maps.google.com/?cid=9139231119001387151,LIM,0.1511795264988642,2720.0819672131147,4.236662346275337,LIM6,-12.075866999999999,-77.0845396,Plaza,
"XV4X+W9R, Callao 07026, Peru",https://maps.google.com/?cid=9763003555261944510,LIM,0.14464932595330934,1309.4545454545455,1.6689325546629368,LIM4,-12.0426261,-77.10162199999999,Jose Olaya Park,
"C. Domingo Nieto 123, San Miguel 15088, Peru",https://maps.google.com/?cid=8952772644853475064,LIM,0.11365209146989304,2477.448717948718,3.865071577520338,LIM6,-12.0727382,-77.0904411,Virgen De Fátima Park,
"Callao 07001, Peru",https://maps.google.com/?cid=7027424910965517201,LIM,0.08399554609575814,1670.0740740740741,2.1966437779337973,LIM4,-12.0508505,-77.1008718,Parque Remigio Morales Bermudez,
"XV4V+M7V, Callao 07026, Peru",https://maps.google.com/?cid=6821580937815815272,LIM,0.17896964354448958,1268.2421052631578,1.560896707891525,LIM4,-12.0432744,-77.1068275,"Losa Deportiva ""Los Lobos""",
"Calle Tamarugal Cdra. 4 con Jazpampa, Jazpampa, Callao 07001, Peru",https://maps.google.com/?cid=14320085038871163165,LIM,0.21857703561338393,1617.4375,2.1394962846186907,LIM4,-12.0508682,-77.1031196,Pq. Pedro Ruiz Gallo,
"Ofic. 101, Av. Elmer Faucett N° 1764, Bellavista 07006, Peru",https://maps.google.com/?cid=15671220816239157927,LIM,0.11993306800021712,1670.0740740740741,2.1610177484140145,LIM4,-12.0490702,-77.09846499999999,proyecto aventura park,
"C Barriga 608, Carmen de La Legua - Reynoso 07006, Peru",https://maps.google.com/?cid=8379414228970166500,LIM,0.26419693854773646,1494.1351351351352,1.9350832616302482,LIM4,-12.0450089,-77.0981273,Infantil Los Conquistadores Park,
"XV4W+64P, Callao 07026, Peru",https://maps.google.com/?cid=12130303338825430585,LIM,0.09370405154457569,1313.1196581196582,1.68641923577014,LIM4,-12.0444128,-77.1046643,Jesus De Nazareth Park,
"C. Domingo Nieto 190, Lima 15049, Peru",https://maps.google.com/?cid=17684963617699109909,LIM,0.07407614598574727,2468.9204545454545,3.7816974065618667,LIM6,-12.071425099999999,-77.0904797,Parque,
"Jr. Cuzco 1, Callao 07026, Peru",https://maps.google.com/?cid=11620765823621212103,LIM,0.11190870283548959,1393.8809523809523,1.801489639157649,LIM4,-12.0445119,-77.1010325,"La Sagrada Familia, Dulanto Park",
"XW42+2JC, Av. Elmer Faucett, Callao 07006, Peru",https://maps.google.com/?cid=2858032232939689852,LIM,0.24601501757385047,1472.5581395348838,1.9182368408481019,LIM4,-12.044945,-77.0984751,Conquistadores Park,
"Av. Parque de las Leyendas 580, San Miguel 15088, Peru",https://maps.google.com/?cid=9740523450185452248,LIM,0.05811017732293724,2378.682926829268,3.668155358278441,LIM6,-12.069149099999999,-77.0895527,Villa Carmelo,
"WWG7+7J7, Av. La Mar, San Miguel 15088, Peru",https://maps.google.com/?cid=6597302026912637426,LIM,0.11086339316299341,2638.0188679245284,4.099354640521405,LIM6,-12.074346,-77.0859409,Linli Park,
"XW32+R9H, Callao 07026, Peru",https://maps.google.com/?cid=13629460868001045093,LIM,0.19751559988467746,1476.7708333333333,1.926224430638085,LIM4,-12.0454323,-77.0990216,Parque.la chalaca,
"Av. José de la Riva Agüero 500, San Miguel 15087, Peru",https://maps.google.com/?cid=16823574539167034539,LIM,0.07513826516408177,2725.188679245283,4.479131565748322,LIM6,-12.080053000000001,-77.0850114,Trabajo Park,
"Luisa Dammert, Lima 15087, Peru",https://maps.google.com/?cid=7730884524867254824,LIM,0.14621444742963993,2915.769230769231,4.544153891663216,LIM6,-12.080188099999999,-77.08315750000001,Luisa Dammert,
"Unnamed Road, WWJ6+JQ5, San Miguel 15088, Peru",https://maps.google.com/?cid=474583322027888343,LIM,0.1691307523790266,2295.0694444444443,3.676213131353618,LIM6,-12.0684881,-77.0880279,Módulo de venta de tickets para laguna,
"Auxiliar Avenida de la Marina 2284-2394, San Miguel 15088, Peru",https://maps.google.com/?cid=928431633167278876,LIM,0.033594780838940796,2736.34375,4.294218284061364,LIM6,-12.0778395,-77.08661289999999,BOULEVARD DE LA CULTURA,
"Av. La Mar, Lima 15088, Peru",https://maps.google.com/?cid=11980162781801268342,LIM,0.11542442378386905,2638.0188679245284,4.103411113970454,LIM6,-12.0743681,-77.08585529999999,Avenida La Mar,
"Jirón Ramón Castilla MZE LT24, Callao 07026, Peru",https://maps.google.com/?cid=5081208767937778349,LIM,0.08659982703536338,1380.5607476635514,1.825512801895526,LIM4,-12.0461139,-77.1034968,Almirante Miguel Grau Seminario,
"XV4X+QXR, Callao 07026, Peru",https://maps.google.com/?cid=7593421709963807267,LIM,0.21832564995341605,1349.4328358208954,1.7471484701882907,LIM4,-12.043024899999999,-77.10009509999999,lima,
"XV4W+CJ3, C. Chancay, Callao 07026, Peru",https://maps.google.com/?cid=18239449398973930669,LIM,0.008585191447051485,1313.1196581196582,1.6942121567109927,LIM4,-12.043998199999999,-77.10343999999999,Plaza de Armas de Dulanto,
